[runlim] version:		1.10
[runlim] sample:		4385.0 time, 4390.2 real, 28.9 MB
[runlim] sample:		4395.0 time, 4400.2 real, 28.9 MB
[runlim] sample:		4405.0 time, 4410.2 real, 29.2 MB
[runlim] sample:		4415.0 time, 4420.2 real, 29.2 MB
[runlim] sample:		4425.0 time, 4430.2 real, 29.2 MB
[runlim] sample:		4435.0 time, 4440.2 real, 29.2 MB
[runlim] sample:		4445.0 time, 4450.2 real, 29.2 MB
[runlim] sample:		4454.9 time, 4460.2 real, 29.2 MB
[runlim] sample:		4464.9 time, 4470.2 real, 29.2 MB
[runlim] sample:		4474.9 time, 4480.2 real, 29.2 MB
[runlim] sample:		4484.9 time, 4490.2 real, 29.2 MB
[runlim] sample:		4494.9 time, 4500.2 real, 29.2 MB
[runlim] sample:		4504.9 time, 4510.2 real, 29.5 MB
[runlim] sample:		4514.9 time, 4520.2 real, 29.5 MB
[runlim] sample:		4524.8 time, 4530.2 real, 29.5 MB
[runlim] sample:		4534.8 time, 4540.2 real, 29.5 MB
[runlim] sample:		4544.8 time, 4550.2 real, 29.5 MB
[runlim] sample:		4554.8 time, 4560.2 real, 29.5 MB
[runlim] sample:		4564.8 time, 4570.2 real, 29.5 MB
[runlim] sample:		4574.8 time, 4580.2 real, 29.5 MB
[runlim] sample:		4584.8 time, 4590.2 real, 29.5 MB
[runlim] sample:		4594.7 time, 4600.2 real, 29.5 MB
[runlim] sample:		4604.7 time, 4610.2 real, 29.7 MB
[runlim] sample:		4614.7 time, 4620.2 real, 29.7 MB
[runlim] sample:		4624.7 time, 4630.2 real, 29.7 MB
[runlim] sample:		4634.7 time, 4640.2 real, 29.7 MB
[runlim] sample:		4644.6 time, 4650.2 real, 29.7 MB
[runlim] sample:		4654.6 time, 4660.2 real, 29.7 MB
[runlim] sample:		4664.6 time, 4670.2 real, 29.7 MB
[runlim] sample:		4674.6 time, 4680.2 real, 29.7 MB
[runlim] sample:		4684.6 time, 4690.2 real, 29.7 MB
[runlim] sample:		4694.6 time, 4700.2 real, 30.0 MB
[runlim] sample:		4704.6 time, 4710.2 real, 30.0 MB
[runlim] sample:		4714.6 time, 4720.2 real, 30.0 MB
[runlim] sample:		4724.6 time, 4730.2 real, 30.0 MB
[runlim] sample:		4734.5 time, 4740.2 real, 30.0 MB
[runlim] sample:		4744.5 time, 4750.2 real, 30.0 MB
[runlim] sample:		4754.5 time, 4760.2 real, 30.0 MB
[runlim] sample:		4764.5 time, 4770.2 real, 30.0 MB
[runlim] sample:		4774.5 time, 4780.2 real, 30.0 MB
[runlim] sample:		4784.5 time, 4790.2 real, 30.0 MB
[runlim] sample:		4794.4 time, 4800.2 real, 30.2 MB
[runlim] sample:		4804.4 time, 4810.2 real, 30.2 MB
[runlim] sample:		4814.4 time, 4820.2 real, 30.2 MB
[runlim] sample:		4824.4 time, 4830.2 real, 30.2 MB
[runlim] sample:		4834.4 time, 4840.2 real, 30.2 MB
[runlim] sample:		4844.4 time, 4850.2 real, 30.2 MB
[runlim] sample:		4854.4 time, 4860.2 real, 30.2 MB
[runlim] sample:		4864.4 time, 4870.2 real, 30.2 MB
[runlim] sample:		4874.3 time, 4880.2 real, 30.2 MB
[runlim] sample:		4884.3 time, 4890.2 real, 30.2 MB
[runlim] sample:		4894.3 time, 4900.2 real, 30.5 MB
[runlim] sample:		4904.3 time, 4910.2 real, 30.5 MB
[runlim] sample:		4914.3 time, 4920.2 real, 30.5 MB
[runlim] sample:		4924.3 time, 4930.2 real, 30.5 MB
[runlim] sample:		4934.2 time, 4940.2 real, 30.5 MB
[runlim] sample:		4944.2 time, 4950.2 real, 30.5 MB
[runlim] sample:		4954.2 time, 4960.2 real, 30.5 MB
[runlim] sample:		4964.2 time, 4970.2 real, 30.5 MB
[runlim] sample:		4974.2 time, 4980.2 real, 30.5 MB
[runlim] sample:		4984.2 time, 4990.2 real, 30.5 MB
[runlim] sample:		4994.2 time, 5000.2 real, 30.5 MB
[runlim] sample:		5004.2 time, 5010.2 real, 30.7 MB
[runlim] sample:		5014.1 time, 5020.2 real, 30.7 MB
[runlim] sample:		5024.1 time, 5030.2 real, 30.7 MB
[runlim] sample:		5034.1 time, 5040.2 real, 30.7 MB
[runlim] sample:		5044.1 time, 5050.2 real, 30.7 MB
[runlim] sample:		5054.1 time, 5060.2 real, 30.7 MB
[runlim] sample:		5064.1 time, 5070.2 real, 30.7 MB
[runlim] sample:		5074.1 time, 5080.2 real, 30.7 MB
[runlim] sample:		5084.1 time, 5090.2 real, 30.7 MB
[runlim] sample:		5094.0 time, 5100.2 real, 30.7 MB
[runlim] sample:		5104.0 time, 5110.2 real, 31.0 MB
[runlim] sample:		5114.0 time, 5120.2 real, 31.0 MB
[runlim] sample:		5124.0 time, 5130.2 real, 31.0 MB
[runlim] sample:		5134.0 time, 5140.2 real, 31.0 MB
[runlim] sample:		5144.0 time, 5150.2 real, 31.0 MB
[runlim] sample:		5154.0 time, 5160.2 real, 31.0 MB
[runlim] sample:		5164.0 time, 5170.2 real, 31.0 MB
[runlim] sample:		5173.9 time, 5180.2 real, 31.0 MB
[runlim] sample:		5183.9 time, 5190.2 real, 31.0 MB
[runlim] sample:		5193.9 time, 5200.2 real, 31.0 MB
[runlim] sample:		5203.9 time, 5210.2 real, 31.3 MB
[runlim] sample:		5213.9 time, 5220.2 real, 31.3 MB
[runlim] sample:		5223.9 time, 5230.2 real, 31.3 MB
[runlim] sample:		5233.9 time, 5240.2 real, 31.3 MB
[runlim] sample:		5243.9 time, 5250.2 real, 31.3 MB
[runlim] sample:		5253.9 time, 5260.2 real, 31.3 MB
[runlim] sample:		5263.9 time, 5270.2 real, 31.3 MB
[runlim] sample:		5273.9 time, 5280.2 real, 31.3 MB
[runlim] sample:		5283.8 time, 5290.2 real, 31.3 MB
[runlim] sample:		5293.8 time, 5300.2 real, 31.3 MB
[runlim] sample:		5303.8 time, 5310.2 real, 31.3 MB
[runlim] sample:		5313.8 time, 5320.2 real, 31.5 MB
[runlim] sample:		5323.8 time, 5330.2 real, 31.5 MB
[runlim] sample:		5333.8 time, 5340.2 real, 31.5 MB
[runlim] sample:		5343.8 time, 5350.2 real, 31.5 MB
[runlim] sample:		5353.8 time, 5360.2 real, 31.5 MB
[runlim] sample:		5363.8 time, 5370.2 real, 31.5 MB
[runlim] sample:		5373.8 time, 5380.2 real, 31.5 MB
[runlim] sample:		5383.7 time, 5390.2 real, 31.5 MB
[runlim] sample:		5393.7 time, 5400.2 real, 31.5 MB
[runlim] sample:		5403.7 time, 5410.2 real, 31.5 MB
[runlim] sample:		5413.7 time, 5420.2 real, 31.8 MB
[runlim] sample:		5423.7 time, 5430.2 real, 31.8 MB
[runlim] sample:		5433.7 time, 5440.2 real, 31.8 MB
[runlim] sample:		5443.7 time, 5450.2 real, 31.8 MB
[runlim] sample:		5453.7 time, 5460.2 real, 31.8 MB
[runlim] sample:		5463.7 time, 5470.2 real, 31.8 MB
[runlim] sample:		5473.7 time, 5480.2 real, 31.8 MB
[runlim] sample:		5483.6 time, 5490.2 real, 31.8 MB
[runlim] sample:		5493.6 time, 5500.2 real, 31.8 MB
[runlim] sample:		5503.6 time, 5510.2 real, 31.8 MB
[runlim] sample:		5513.6 time, 5520.2 real, 31.8 MB
[runlim] sample:		5523.6 time, 5530.2 real, 32.0 MB
[runlim] sample:		5533.6 time, 5540.2 real, 32.0 MB
[runlim] sample:		5543.6 time, 5550.2 real, 32.0 MB
[runlim] sample:		5553.6 time, 5560.2 real, 32.0 MB
[runlim] sample:		5563.6 time, 5570.2 real, 32.0 MB
[runlim] sample:		5573.6 time, 5580.2 real, 32.0 MB
[runlim] sample:		5583.6 time, 5590.2 real, 32.0 MB
[runlim] sample:		5593.5 time, 5600.2 real, 32.0 MB
[runlim] sample:		5603.5 time, 5610.2 real, 32.0 MB
[runlim] sample:		5613.5 time, 5620.2 real, 32.0 MB
[runlim] sample:		5623.5 time, 5630.2 real, 32.0 MB
[runlim] sample:		5633.5 time, 5640.2 real, 32.3 MB
[runlim] sample:		5643.5 time, 5650.2 real, 32.3 MB
[runlim] sample:		5653.5 time, 5660.2 real, 32.3 MB
[runlim] sample:		5663.5 time, 5670.2 real, 32.3 MB
[runlim] sample:		5673.5 time, 5680.2 real, 32.3 MB
[runlim] sample:		5683.4 time, 5690.2 real, 32.3 MB
[runlim] sample:		5693.4 time, 5700.2 real, 32.3 MB
[runlim] sample:		5703.4 time, 5710.2 real, 32.3 MB
[runlim] sample:		5713.4 time, 5720.2 real, 32.3 MB
[runlim] sample:		5723.4 time, 5730.2 real, 32.3 MB
[runlim] sample:		5733.4 time, 5740.2 real, 32.3 MB
[runlim] sample:		5743.4 time, 5750.2 real, 32.5 MB
[runlim] sample:		5753.4 time, 5760.2 real, 32.5 MB
[runlim] sample:		5763.4 time, 5770.2 real, 32.5 MB
[runlim] sample:		5773.4 time, 5780.2 real, 32.5 MB
[runlim] sample:		5783.4 time, 5790.2 real, 32.5 MB
[runlim] sample:		5793.3 time, 5800.2 real, 32.5 MB
[runlim] sample:		5803.3 time, 5810.2 real, 32.5 MB
[runlim] sample:		5813.3 time, 5820.2 real, 32.5 MB
[runlim] sample:		5823.3 time, 5830.2 real, 32.5 MB
[runlim] sample:		5833.3 time, 5840.2 real, 32.5 MB
[runlim] sample:		5843.3 time, 5850.2 real, 32.5 MB
[runlim] sample:		5853.3 time, 5860.2 real, 32.8 MB
[runlim] sample:		5863.3 time, 5870.2 real, 32.8 MB
[runlim] sample:		5873.3 time, 5880.2 real, 32.8 MB
[runlim] sample:		5883.2 time, 5890.2 real, 32.8 MB
[runlim] sample:		5893.2 time, 5900.2 real, 32.8 MB
[runlim] sample:		5903.2 time, 5910.2 real, 32.8 MB
[runlim] sample:		5913.2 time, 5920.2 real, 32.8 MB
[runlim] sample:		5923.2 time, 5930.2 real, 32.8 MB
[runlim] sample:		5933.2 time, 5940.2 real, 32.8 MB
[runlim] sample:		5943.2 time, 5950.2 real, 32.8 MB
[runlim] sample:		5953.2 time, 5960.2 real, 32.8 MB
[runlim] sample:		5963.2 time, 5970.2 real, 33.1 MB
[runlim] sample:		5973.2 time, 5980.2 real, 33.1 MB
[runlim] sample:		5983.1 time, 5990.2 real, 33.1 MB
[runlim] sample:		5993.1 time, 6000.2 real, 33.1 MB
[runlim] sample:		6003.1 time, 6010.2 real, 33.1 MB
[runlim] sample:		6013.1 time, 6020.2 real, 33.1 MB
[runlim] sample:		6023.1 time, 6030.2 real, 33.1 MB
[runlim] sample:		6033.1 time, 6040.2 real, 33.1 MB
[runlim] sample:		6043.1 time, 6050.2 real, 33.1 MB
[runlim] sample:		6053.1 time, 6060.2 real, 33.1 MB
[runlim] sample:		6063.1 time, 6070.2 real, 33.1 MB
[runlim] sample:		6073.1 time, 6080.2 real, 33.3 MB
[runlim] sample:		6083.1 time, 6090.2 real, 33.3 MB
[runlim] sample:		6093.1 time, 6100.2 real, 33.3 MB
[runlim] sample:		6103.0 time, 6110.2 real, 33.3 MB
[runlim] sample:		6113.0 time, 6120.2 real, 33.3 MB
[runlim] sample:		6123.0 time, 6130.2 real, 33.3 MB
[runlim] sample:		6133.0 time, 6140.2 real, 33.3 MB
[runlim] sample:		6143.0 time, 6150.2 real, 33.3 MB
[runlim] sample:		6153.0 time, 6160.2 real, 33.3 MB
[runlim] sample:		6163.0 time, 6170.2 real, 33.3 MB
[runlim] sample:		6173.0 time, 6180.2 real, 33.3 MB
[runlim] sample:		6183.0 time, 6190.2 real, 33.6 MB
[runlim] sample:		6192.9 time, 6200.2 real, 33.6 MB
[runlim] sample:		6202.9 time, 6210.2 real, 33.6 MB
[runlim] sample:		6212.9 time, 6220.2 real, 33.6 MB
[runlim] sample:		6222.9 time, 6230.2 real, 33.6 MB
[runlim] sample:		6232.9 time, 6240.2 real, 33.6 MB
[runlim] sample:		6242.9 time, 6250.2 real, 33.6 MB
[runlim] sample:		6252.9 time, 6260.2 real, 33.6 MB
[runlim] sample:		6262.9 time, 6270.2 real, 33.6 MB
[runlim] sample:		6272.9 time, 6280.2 real, 33.6 MB
[runlim] sample:		6282.9 time, 6290.2 real, 33.6 MB
[runlim] sample:		6292.9 time, 6300.2 real, 33.6 MB
[runlim] sample:		6302.9 time, 6310.2 real, 33.8 MB
[runlim] sample:		6312.8 time, 6320.2 real, 33.8 MB
[runlim] sample:		6322.8 time, 6330.2 real, 33.8 MB
[runlim] sample:		6332.8 time, 6340.2 real, 33.8 MB
[runlim] sample:		6342.8 time, 6350.2 real, 33.8 MB
[runlim] sample:		6352.8 time, 6360.2 real, 33.8 MB
[runlim] sample:		6362.8 time, 6370.2 real, 33.8 MB
[runlim] sample:		6372.8 time, 6380.2 real, 33.8 MB
[runlim] sample:		6382.8 time, 6390.2 real, 33.8 MB
[runlim] sample:		6392.8 time, 6400.2 real, 33.8 MB
[runlim] sample:		6402.8 time, 6410.2 real, 33.8 MB
[runlim] sample:		6412.7 time, 6420.2 real, 34.1 MB
[runlim] sample:		6422.7 time, 6430.2 real, 34.1 MB
[runlim] sample:		6432.7 time, 6440.2 real, 34.1 MB
[runlim] sample:		6442.7 time, 6450.2 real, 34.1 MB
[runlim] sample:		6452.7 time, 6460.2 real, 34.1 MB
[runlim] sample:		6462.7 time, 6470.2 real, 34.1 MB
[runlim] sample:		6472.7 time, 6480.2 real, 34.1 MB
[runlim] sample:		6482.7 time, 6490.2 real, 34.1 MB
[runlim] sample:		6492.7 time, 6500.2 real, 34.1 MB
[runlim] sample:		6502.6 time, 6510.2 real, 34.1 MB
[runlim] sample:		6512.6 time, 6520.2 real, 34.1 MB
[runlim] sample:		6522.6 time, 6530.2 real, 34.1 MB
[runlim] sample:		6532.6 time, 6540.2 real, 34.4 MB
[runlim] sample:		6542.6 time, 6550.2 real, 34.4 MB
[runlim] sample:		6552.6 time, 6560.2 real, 34.4 MB
[runlim] sample:		6562.6 time, 6570.2 real, 34.4 MB
[runlim] sample:		6572.6 time, 6580.2 real, 34.4 MB
[runlim] sample:		6582.6 time, 6590.2 real, 34.4 MB
[runlim] sample:		6592.6 time, 6600.2 real, 34.4 MB
[runlim] sample:		6602.6 time, 6610.2 real, 34.4 MB
[runlim] sample:		6612.6 time, 6620.2 real, 34.4 MB
[runlim] sample:		6622.5 time, 6630.2 real, 34.4 MB
[runlim] sample:		6632.5 time, 6640.2 real, 34.4 MB
[runlim] sample:		6642.5 time, 6650.2 real, 34.4 MB
[runlim] sample:		6652.5 time, 6660.2 real, 34.6 MB
[runlim] sample:		6662.5 time, 6670.2 real, 34.6 MB
[runlim] sample:		6672.5 time, 6680.2 real, 34.6 MB
[runlim] sample:		6682.5 time, 6690.2 real, 34.6 MB
[runlim] sample:		6692.5 time, 6700.2 real, 34.6 MB
[runlim] sample:		6702.4 time, 6710.2 real, 34.6 MB
[runlim] sample:		6712.4 time, 6720.2 real, 34.6 MB
[runlim] sample:		6722.4 time, 6730.2 real, 34.6 MB
[runlim] sample:		6732.4 time, 6740.2 real, 34.6 MB
[runlim] sample:		6742.4 time, 6750.2 real, 34.6 MB
[runlim] sample:		6752.4 time, 6760.2 real, 34.6 MB
[runlim] sample:		6762.4 time, 6770.2 real, 34.9 MB
[runlim] sample:		6772.4 time, 6780.2 real, 34.9 MB
[runlim] sample:		6782.4 time, 6790.2 real, 34.9 MB
[runlim] sample:		6792.4 time, 6800.2 real, 34.9 MB
[runlim] sample:		6802.4 time, 6810.2 real, 34.9 MB
[runlim] sample:		6812.4 time, 6820.2 real, 34.9 MB
[runlim] sample:		6822.3 time, 6830.2 real, 34.9 MB
[runlim] sample:		6832.3 time, 6840.2 real, 34.9 MB
[runlim] sample:		6842.3 time, 6850.2 real, 34.9 MB
[runlim] sample:		6852.3 time, 6860.2 real, 34.9 MB
[runlim] sample:		6862.3 time, 6870.2 real, 34.9 MB
[runlim] sample:		6872.3 time, 6880.2 real, 34.9 MB
[runlim] sample:		6882.3 time, 6890.2 real, 35.1 MB
[runlim] sample:		6892.3 time, 6900.2 real, 35.1 MB
[runlim] sample:		6902.3 time, 6910.2 real, 35.1 MB
[runlim] sample:		6912.2 time, 6920.2 real, 35.1 MB
[runlim] sample:		6922.2 time, 6930.2 real, 35.1 MB
[runlim] sample:		6932.2 time, 6940.2 real, 35.1 MB
[runlim] sample:		6942.2 time, 6950.2 real, 35.1 MB
[runlim] sample:		6952.2 time, 6960.2 real, 35.1 MB
[runlim] sample:		6962.2 time, 6970.2 real, 35.1 MB
[runlim] sample:		6972.2 time, 6980.2 real, 35.1 MB
[runlim] sample:		6982.2 time, 6990.2 real, 35.1 MB
[runlim] sample:		6992.2 time, 7000.2 real, 35.1 MB
[runlim] sample:		7002.2 time, 7010.2 real, 35.4 MB
[runlim] sample:		7012.1 time, 7020.2 real, 35.4 MB
[runlim] sample:		7022.1 time, 7030.2 real, 35.4 MB
[runlim] sample:		7032.1 time, 7040.2 real, 35.4 MB
[runlim] sample:		7042.1 time, 7050.2 real, 35.4 MB
[runlim] sample:		7052.1 time, 7060.2 real, 35.4 MB
[runlim] sample:		7062.1 time, 7070.2 real, 35.4 MB
[runlim] sample:		7072.1 time, 7080.2 real, 35.4 MB
[runlim] sample:		7082.1 time, 7090.2 real, 35.4 MB
[runlim] sample:		7092.1 time, 7100.2 real, 35.4 MB
[runlim] sample:		7102.1 time, 7110.2 real, 35.4 MB
[runlim] sample:		7112.1 time, 7120.2 real, 35.4 MB
[runlim] sample:		7122.1 time, 7130.2 real, 35.4 MB
[runlim] sample:		7132.0 time, 7140.2 real, 35.6 MB
[runlim] sample:		7142.0 time, 7150.2 real, 35.6 MB
[runlim] sample:		7152.0 time, 7160.2 real, 35.6 MB
[runlim] sample:		7162.0 time, 7170.2 real, 35.6 MB
[runlim] sample:		7172.0 time, 7180.2 real, 35.6 MB
[runlim] sample:		7182.0 time, 7190.2 real, 35.6 MB
[runlim] sample:		7192.0 time, 7200.2 real, 35.6 MB
[runlim] sample:		7202.0 time, 7210.2 real, 35.6 MB
[runlim] sample:		7212.0 time, 7220.2 real, 35.6 MB
[runlim] sample:		7221.9 time, 7230.2 real, 35.6 MB
[runlim] sample:		7231.9 time, 7240.2 real, 35.6 MB
[runlim] sample:		7241.9 time, 7250.2 real, 35.6 MB
[runlim] sample:		7251.9 time, 7260.2 real, 35.9 MB
[runlim] sample:		7261.9 time, 7270.2 real, 35.9 MB
[runlim] sample:		7271.9 time, 7280.2 real, 35.9 MB
[runlim] sample:		7281.9 time, 7290.2 real, 35.9 MB
[runlim] sample:		7291.9 time, 7300.2 real, 35.9 MB
[runlim] sample:		7301.9 time, 7310.2 real, 35.9 MB
[runlim] sample:		7311.9 time, 7320.2 real, 35.9 MB
[runlim] sample:		7321.9 time, 7330.2 real, 35.9 MB
[runlim] sample:		7331.9 time, 7340.2 real, 35.9 MB
[runlim] sample:		7341.8 time, 7350.2 real, 35.9 MB
[runlim] sample:		7351.8 time, 7360.2 real, 35.9 MB
[runlim] sample:		7361.8 time, 7370.2 real, 35.9 MB
[runlim] sample:		7371.8 time, 7380.2 real, 36.2 MB
[runlim] sample:		7381.8 time, 7390.2 real, 36.2 MB
[runlim] sample:		7391.8 time, 7400.2 real, 36.2 MB
[runlim] sample:		7401.8 time, 7410.2 real, 36.2 MB
[runlim] sample:		7411.8 time, 7420.2 real, 36.2 MB
[runlim] sample:		7421.8 time, 7430.2 real, 36.2 MB
[runlim] sample:		7431.8 time, 7440.2 real, 36.2 MB
[runlim] sample:		7441.7 time, 7450.2 real, 36.2 MB
[runlim] sample:		7451.7 time, 7460.2 real, 36.2 MB
[runlim] sample:		7461.7 time, 7470.2 real, 36.2 MB
[runlim] sample:		7471.7 time, 7480.2 real, 36.2 MB
[runlim] sample:		7481.7 time, 7490.2 real, 36.2 MB
[runlim] sample:		7491.7 time, 7500.2 real, 36.2 MB
[runlim] sample:		7501.7 time, 7510.2 real, 36.4 MB
[runlim] sample:		7511.7 time, 7520.2 real, 36.4 MB
[runlim] sample:		7521.7 time, 7530.2 real, 36.4 MB
[runlim] sample:		7531.6 time, 7540.2 real, 36.4 MB
[runlim] sample:		7541.6 time, 7550.2 real, 36.4 MB
[runlim] sample:		7551.6 time, 7560.2 real, 36.4 MB
[runlim] sample:		7561.6 time, 7570.2 real, 36.4 MB
[runlim] sample:		7571.6 time, 7580.2 real, 36.4 MB
[runlim] sample:		7581.6 time, 7590.2 real, 36.4 MB
[runlim] sample:		7591.6 time, 7600.2 real, 36.4 MB
[runlim] sample:		7601.6 time, 7610.2 real, 36.4 MB
[runlim] sample:		7611.6 time, 7620.2 real, 36.4 MB
[runlim] sample:		7621.6 time, 7630.2 real, 36.7 MB
[runlim] sample:		7631.6 time, 7640.2 real, 36.7 MB
[runlim] sample:		7641.6 time, 7650.2 real, 36.7 MB
[runlim] sample:		7651.5 time, 7660.2 real, 36.7 MB
[runlim] sample:		7661.5 time, 7670.2 real, 36.7 MB
[runlim] sample:		7671.5 time, 7680.2 real, 36.7 MB
[runlim] sample:		7681.5 time, 7690.2 real, 36.7 MB
[runlim] sample:		7691.5 time, 7700.2 real, 36.7 MB
[runlim] sample:		7701.5 time, 7710.2 real, 36.7 MB
[runlim] sample:		7711.5 time, 7720.2 real, 36.7 MB
[runlim] sample:		7721.5 time, 7730.2 real, 36.7 MB
[runlim] sample:		7731.5 time, 7740.2 real, 36.7 MB
[runlim] sample:		7741.4 time, 7750.2 real, 36.7 MB
[runlim] sample:		7751.4 time, 7760.2 real, 36.9 MB
[runlim] sample:		7761.4 time, 7770.2 real, 36.9 MB
[runlim] sample:		7771.4 time, 7780.2 real, 36.9 MB
[runlim] sample:		7781.4 time, 7790.2 real, 36.9 MB
[runlim] sample:		7791.4 time, 7800.2 real, 36.9 MB
[runlim] sample:		7801.4 time, 7810.2 real, 36.9 MB
[runlim] sample:		7811.4 time, 7820.2 real, 36.9 MB
[runlim] sample:		7821.4 time, 7830.2 real, 36.9 MB
[runlim] sample:		7831.4 time, 7840.2 real, 36.9 MB
[runlim] sample:		7841.4 time, 7850.2 real, 36.9 MB
[runlim] sample:		7851.4 time, 7860.2 real, 36.9 MB
[runlim] sample:		7861.3 time, 7870.2 real, 36.9 MB
[runlim] sample:		7871.3 time, 7880.2 real, 36.9 MB
[runlim] sample:		7881.3 time, 7890.2 real, 37.2 MB
[runlim] sample:		7891.3 time, 7900.2 real, 37.2 MB
[runlim] sample:		7901.3 time, 7910.2 real, 37.2 MB
[runlim] sample:		7911.3 time, 7920.2 real, 37.2 MB
[runlim] sample:		7921.3 time, 7930.2 real, 37.2 MB
[runlim] sample:		7931.3 time, 7940.2 real, 37.2 MB
[runlim] sample:		7941.3 time, 7950.2 real, 37.2 MB
[runlim] sample:		7951.3 time, 7960.2 real, 37.2 MB
[runlim] sample:		7961.2 time, 7970.2 real, 37.2 MB
[runlim] sample:		7971.2 time, 7980.2 real, 37.2 MB
[runlim] sample:		7981.2 time, 7990.2 real, 37.2 MB
[runlim] sample:		7991.2 time, 8000.2 real, 37.2 MB
[runlim] sample:		8001.2 time, 8010.2 real, 37.2 MB
[runlim] sample:		8011.2 time, 8020.2 real, 37.4 MB
[runlim] sample:		8021.2 time, 8030.2 real, 37.4 MB
[runlim] sample:		8031.2 time, 8040.2 real, 37.4 MB
[runlim] sample:		8041.2 time, 8050.2 real, 37.4 MB
[runlim] sample:		8051.2 time, 8060.2 real, 37.4 MB
[runlim] sample:		8061.1 time, 8070.2 real, 37.4 MB
[runlim] sample:		8071.1 time, 8080.2 real, 37.4 MB
[runlim] sample:		8081.1 time, 8090.2 real, 37.4 MB
[runlim] sample:		8091.1 time, 8100.2 real, 37.4 MB
[runlim] sample:		8101.1 time, 8110.2 real, 37.4 MB
[runlim] sample:		8111.1 time, 8120.2 real, 37.4 MB
[runlim] sample:		8121.1 time, 8130.2 real, 37.4 MB
[runlim] sample:		8131.1 time, 8140.2 real, 37.4 MB
[runlim] sample:		8141.1 time, 8150.2 real, 37.7 MB
[runlim] sample:		8151.1 time, 8160.2 real, 37.7 MB
[runlim] sample:		8161.1 time, 8170.2 real, 37.7 MB
[runlim] sample:		8171.1 time, 8180.2 real, 37.7 MB
[runlim] sample:		8181.1 time, 8190.2 real, 37.7 MB
[runlim] sample:		8191.0 time, 8200.2 real, 37.7 MB
[runlim] sample:		8201.0 time, 8210.2 real, 37.7 MB
[runlim] sample:		8211.0 time, 8220.2 real, 37.7 MB
[runlim] sample:		8221.0 time, 8230.2 real, 37.7 MB
[runlim] sample:		8231.0 time, 8240.2 real, 37.7 MB
[runlim] sample:		8241.0 time, 8250.2 real, 37.7 MB
[runlim] sample:		8251.0 time, 8260.2 real, 37.7 MB
[runlim] sample:		8261.0 time, 8270.2 real, 37.7 MB
[runlim] sample:		8271.0 time, 8280.2 real, 38.0 MB
[runlim] sample:		8281.0 time, 8290.2 real, 38.0 MB
[runlim] sample:		8290.9 time, 8300.2 real, 38.0 MB
[runlim] sample:		8300.9 time, 8310.2 real, 38.0 MB
[runlim] sample:		8310.9 time, 8320.2 real, 38.0 MB
[runlim] sample:		8320.9 time, 8330.2 real, 38.0 MB
[runlim] sample:		8330.9 time, 8340.2 real, 38.0 MB
[runlim] sample:		8340.9 time, 8350.2 real, 38.0 MB
[runlim] sample:		8350.9 time, 8360.2 real, 38.0 MB
[runlim] sample:		8360.9 time, 8370.2 real, 38.0 MB
[runlim] sample:		8370.9 time, 8380.2 real, 38.0 MB
[runlim] sample:		8380.8 time, 8390.2 real, 38.0 MB
[runlim] sample:		8390.8 time, 8400.2 real, 38.0 MB
[runlim] sample:		8400.8 time, 8410.2 real, 38.2 MB
[runlim] sample:		8410.8 time, 8420.2 real, 38.2 MB
[runlim] sample:		8420.8 time, 8430.2 real, 38.2 MB
[runlim] sample:		8430.8 time, 8440.2 real, 38.2 MB
[runlim] sample:		8440.8 time, 8450.2 real, 38.2 MB
[runlim] sample:		8450.8 time, 8460.2 real, 38.2 MB
[runlim] sample:		8460.7 time, 8470.2 real, 38.2 MB
[runlim] sample:		8470.7 time, 8480.2 real, 38.2 MB
[runlim] sample:		8480.7 time, 8490.2 real, 38.2 MB
[runlim] sample:		8490.7 time, 8500.2 real, 38.2 MB
[runlim] sample:		8500.7 time, 8510.2 real, 38.2 MB
[runlim] sample:		8510.7 time, 8520.2 real, 38.2 MB
[runlim] sample:		8520.7 time, 8530.2 real, 38.2 MB
[runlim] sample:		8530.7 time, 8540.2 real, 38.2 MB
[runlim] sample:		8540.7 time, 8550.2 real, 38.5 MB
[runlim] sample:		8550.7 time, 8560.2 real, 38.5 MB
[runlim] sample:		8560.6 time, 8570.2 real, 38.5 MB
[runlim] sample:		8570.6 time, 8580.2 real, 38.5 MB
[runlim] sample:		8580.6 time, 8590.2 real, 38.5 MB
[runlim] sample:		8590.6 time, 8600.2 real, 38.5 MB
[runlim] sample:		8600.6 time, 8610.2 real, 38.5 MB
[runlim] sample:		8610.6 time, 8620.2 real, 38.5 MB
[runlim] sample:		8620.6 time, 8630.2 real, 38.5 MB
[runlim] sample:		8630.6 time, 8640.2 real, 38.5 MB
[runlim] sample:		8640.6 time, 8650.2 real, 38.5 MB
